2017-08-01,94803,10.96,30.31,2.08,1.44,7974.33,7824.21,0.98,-6.16,5.81
2017-08-01,94804,10.64,29.53,2.04,1.45,7962.22,7691.30,0.97,-5.97,5.55
2017-08-01,94805,10.85,29.97,2.05,1.45,7965.06,7785.31,0.98,-6.08,5.69
2017-08-01,94806,10.94,30.24,2.05,1.46,7952.99,7757.84,0.98,-6.07,5.73
2017-08-01,94901,9.95,28.68,1.93,1.43,7957.45,7792.74,0.98,-6.05,5.36
2017-08-01,94903,9.63,28.52,1.89,1.41,7951.72,7760.85,0.98,-6.04,5.30
2017-08-01,94904,8.62,26.86,1.87,1.35,7996.83,7788.26,0.97,-6.05,5.04
2017-08-01,94920,9.80,27.97,1.94,1.43,7961.67,7813.18,0.98,-6.04,5.23
2017-08-01,94922,9.24,29.58,1.53,1.46,7916.86,7704.30,0.97,-5.96,5.20
2017-08-01,94923,8.78,29.03,1.47,1.44,7916.12,7419.26,0.94,-5.65,4.95
2017-08-01,94924,8.31,25.90,1.74,1.38,7973.26,7705.16,0.97,-5.87,4.73
2017-08-01,94925,9.72,28.03,1.92,1.43,7964.63,7766.08,0.98,-5.98,5.21
2017-08-01,94928,10.69,31.34,1.74,1.50,7907.54,7729.22,0.98,-6.04,5.67
2017-08-01,94929,8.71,28.35,1.54,1.43,7925.47,7042.76,0.89,-5.23,4.73
2017-08-01,94930,8.45,26.66,1.83,1.35,8013.24,7814.54,0.98,-6.04,4.99
2017-08-01,94931,10.45,30.95,1.73,1.49,7915.28,7763.70,0.98,-6.06,5.60
2017-08-01,94933,8.99,27.35,1.78,1.41,7963.33,7785.28,0.98,-5.98,5.02
2017-08-01,94937,8.18,26.68,1.58,1.40,7956.25,7515.08,0.94,-5.67,4.68
2017-08-01,94938,8.60,26.94,1.75,1.39,7960.47,7808.92,0.98,-6.03,4.95
2017-08-01,94939,9.60,27.89,1.90,1.43,7968.69,7696.36,0.97,-5.90,5.15
2017-08-01,94940,8.73,27.84,1.62,1.42,7948.95,7629.65,0.96,-5.83,4.95
2017-08-01,94941,8.57,26.43,1.86,1.35,7995.46,7674.35,0.96,-5.90,4.90
2017-08-01,94945,10.22,29.78,1.89,1.45,7921.28,7726.32,0.98,-6.04,5.51
2017-08-01,94946,8.97,27.82,1.78,1.40,7957.76,7744.84,0.97,-5.99,5.10
2017-08-01,94947,9.65,28.93,1.83,1.43,7945.76,7745.47,0.97,-6.02,5.33
2017-08-01,94949,9.96,29.17,1.91,1.43,7935.81,7709.37,0.97,-6.01,5.41
2017-08-01,94950,8.57,26.76,1.72,1.40,7961.20,7752.09,0.97,-5.94,4.87
2017-08-01,94951,10.59,31.13,1.78,1.48,7919.56,7725.25,0.98,-6.06,5.68
2017-08-01,94952,9.69,29.54,1.71,1.45,7929.52,7754.64,0.98,-6.02,5.34
2017-08-01,94954,10.75,30.95,1.87,1.47,7924.70,7722.67,0.97,-6.05,5.71
2017-08-01,94956,8.18,26.22,1.63,1.39,7962.54,7620.97,0.96,-5.77,4.68
2017-08-01,94957,8.93,27.31,1.88,1.37,7988.49,7775.22,0.97,-6.03,5.10
2017-08-01,94960,9.48,28.06,1.87,1.42,7974.25,7771.62,0.97,-5.99,5.20
2017-08-01,94963,9.04,27.45,1.79,1.41,7976.54,7747.20,0.97,-5.94,5.04
2017-08-01,94964,9.90,28.43,1.94,1.43,7958.32,7849.14,0.99,-6.09,5.33
2017-08-01,94965,9.20,26.83,1.88,1.41,7973.77,7386.51,0.93,-5.55,4.83
2017-08-01,94970,8.52,26.16,1.80,1.38,7986.74,7675.37,0.96,-5.84,4.79
2017-08-01,94971,8.89,28.51,1.58,1.44,7930.66,7494.01,0.94,-5.71,4.97
2017-08-01,94972,8.89,28.80,1.53,1.44,7930.51,7365.19,0.93,-5.57,4.94
2017-08-01,94973,9.11,27.61,1.82,1.40,7988.95,7755.57,0.97,-5.96,5.10
2017-08-01,95002,10.97,28.47,1.99,1.45,7951.15,7682.29,0.97,-5.94,5.35
2017-08-01,95003,10.40,25.78,1.88,1.43,7981.11,7649.04,0.96,-5.77,4.83
2017-08-01,95004,12.16,28.54,1.94,1.47,7887.00,7692.11,0.98,-6.00,5.39
2017-08-01,95005,8.93,23.13,1.81,1.38,8058.83,7914.42,0.98,-5.90,4.46
2017-08-01,95006,8.10,22.36,1.80,1.31,8087.80,7967.39,0.99,-5.99,4.37
2017-08-01,95007,8.70,22.78,1.81,1.36,8049.30,7925.17,0.98,-5.93,4.39
2017-08-01,95008,10.89,27.63,1.93,1.45,7955.00,7811.19,0.98,-6.02,5.22
2017-08-01,95010,10.36,24.81,1.86,1.47,7931.38,7609.59,0.96,-5.66,4.56
2017-08-01,95012,11.24,26.06,1.93,1.48,7945.08,7074.33,0.89,-5.15,4.64
2017-08-01,95013,11.96,29.83,1.95,1.46,7951.89,7731.90,0.97,-6.05,5.65
2017-08-01,95014,9.09,25.05,1.89,1.34,8058.74,7885.17,0.98,-6.03,4.84
2017-08-01,95017,8.44,21.19,1.75,1.40,8076.40,7769.27,0.96,-5.59,4.00
2017-08-01,95018,9.19,23.44,1.82,1.39,8049.64,7901.73,0.98,-5.89,4.49
2017-08-01,95019,11.26,26.97,1.91,1.47,7897.80,7641.59,0.97,-5.84,5.02
2017-08-01,95020,12.16,29.89,1.93,1.41,7905.57,7681.73,0.97,-6.17,5.69
2017-08-01,95023,12.49,31.14,1.94,1.36,7921.14,7667.23,0.97,-6.31,5.98
2017-08-01,95030,9.43,25.52,1.89,1.35,8042.51,7877.93,0.98,-6.06,4.93
2017-08-01,95032,9.85,26.34,1.91,1.36,8020.51,7843.23,0.98,-6.07,5.07
2017-08-01,95033,8.40,24.04,1.86,1.27,8091.53,7973.78,0.99,-6.17,4.75
2017-08-01,95035,11.16,29.50,2.02,1.41,7970.84,7762.69,0.97,-6.14,5.66
2017-08-01,95037,10.99,29.48,1.93,1.32,7989.10,7801.18,0.98,-6.34,5.72
2017-08-01,95039,11.16,26.19,1.92,1.48,7937.92,6927.62,0.87,-5.01,4.60
2017-08-01,95041,9.87,23.93,1.82,1.46,8022.68,7904.76,0.99,-5.83,4.53
2017-08-01,95043,12.44,32.08,1.99,1.20,8111.68,7806.10,0.96,-6.67,6.43
2017-08-01,95045,12.08,29.17,1.95,1.42,7916.12,7721.44,0.98,-6.15,5.59
2017-08-01,95046,12.56,30.47,1.93,1.46,7899.13,7677.07,0.97,-6.11,5.77
2017-08-01,95050,11.07,28.33,1.96,1.45,7958.73,7737.77,0.97,-5.98,5.34
2017-08-01,95051,10.87,27.87,1.95,1.45,7961.82,7822.75,0.98,-6.04,5.28
2017-08-01,95053,11.15,28.49,1.96,1.45,7958.12,7702.44,0.97,-5.95,5.36
2017-08-01,95054,11.10,28.55,1.98,1.45,7957.78,7750.19,0.97,-6.00,5.40
2017-08-01,95060,8.61,21.91,1.79,1.38,8054.32,7773.58,0.97,-5.69,4.17
2017-08-01,95062,10.15,24.22,1.84,1.47,7942.90,7576.23,0.95,-5.58,4.43
2017-08-01,95064,9.26,22.80,1.81,1.42,8010.22,7735.76,0.97,-5.68,4.28
2017-08-01,95065,9.92,24.53,1.85,1.43,7981.50,7805.68,0.98,-5.86,4.63
2017-08-01,95066,9.54,24.15,1.84,1.40,8023.03,7851.43,0.98,-5.89,4.60
2017-08-01,95070,8.89,24.72,1.88,1.32,8075.07,7905.05,0.98,-6.05,4.81
2017-08-01,95073,10.14,25.33,1.87,1.42,7997.11,7851.66,0.98,-5.95,4.82
2017-08-01,95075,12.37,31.91,1.93,1.26,8005.24,7773.11,0.97,-6.59,6.25
2017-08-01,95076,11.23,27.15,1.91,1.45,7927.61,7603.90,0.96,-5.83,5.08
2017-08-01,95110,11.29,28.80,1.97,1.45,7962.22,7743.50,0.97,-6.00,5.45
2017-08-01,95111,11.63,29.32,1.96,1.46,7953.00,7781.61,0.98,-6.08,5.57
2017-08-01,95112,11.44,29.12,1.97,1.46,7963.93,7775.47,0.98,-6.05,5.53
2017-08-01,95113,11.39,28.95,1.97,1.46,7963.95,7809.38,0.98,-6.08,5.50
2017-08-01,95116,11.63,29.55,1.98,1.46,7963.98,7843.47,0.98,-6.14,5.65
2017-08-01,95117,10.93,27.85,1.94,1.45,7949.91,7810.03,0.98,-6.04,5.27
2017-08-01,95118,11.20,28.26,1.94,1.46,7974.43,7827.64,0.98,-6.05,5.36
2017-08-01,95119,11.71,29.35,1.95,1.46,7930.71,7750.76,0.98,-6.07,5.56
2017-08-01,95120,10.14,27.05,1.92,1.36,8027.97,7838.69,0.98,-6.11,5.23
2017-08-01,95121,11.76,29.68,1.97,1.46,7952.90,7828.94,0.98,-6.15,5.66
2017-08-01,95122,11.68,29.58,1.98,1.46,7960.68,7816.51,0.98,-6.12,5.64
2017-08-01,95123,11.51,28.91,1.95,1.46,7950.48,7814.81,0.98,-6.09,5.49
2017-08-01,95124,11.02,27.85,1.93,1.45,7967.27,7829.28,0.98,-6.03,5.28
2017-08-01,95125,11.28,28.59,1.95,1.46,7964.05,7740.29,0.97,-5.98,5.40
2017-08-01,95126,11.21,28.57,1.96,1.45,7958.19,7755.53,0.97,-6.01,5.40
2017-08-01,95127,11.76,30.12,2.00,1.44,7978.41,7808.67,0.98,-6.15,5.78
2017-08-01,95128,11.07,28.19,1.95,1.45,7951.24,7800.52,0.98,-6.04,5.33
2017-08-01,95129,10.68,27.27,1.92,1.45,7974.92,7824.43,0.98,-6.00,5.15
2017-08-01,95130,10.76,27.38,1.92,1.45,7962.62,7841.59,0.98,-6.03,5.18
2017-08-01,95131,11.46,29.31,1.99,1.45,7960.66,7809.99,0.98,-6.10,5.59
2017-08-01,95132,10.28,29.17,2.02,1.29,8046.99,7824.00,0.97,-6.33,5.73
2017-08-01,95133,11.63,29.63,1.99,1.46,7964.48,7851.63,0.99,-6.16,5.67
2017-08-01,95134,11.31,29.13,2.00,1.45,7944.91,7672.43,0.97,-5.96,5.49
2017-08-01,95135,10.79,29.36,1.97,1.32,8027.73,7840.45,0.98,-6.32,5.73
2017-08-01,95136,11.45,28.89,1.95,1.46,7963.10,7803.47,0.98,-6.07,5.48
2017-08-01,95138,11.61,29.70,1.96,1.42,7974.12,7773.52,0.97,-6.14,5.68
2017-08-01,95139,11.84,29.57,1.95,1.46,7933.45,7723.67,0.97,-6.05,5.59
2017-08-01,95140,9.69,29.14,1.99,1.18,8088.17,7886.19,0.98,-6.56,5.83
2017-08-01,95148,11.72,30.02,1.98,1.44,7971.67,7814.94,0.98,-6.17,5.76
2017-08-01,95202,16.74,38.20,2.12,1.57,7839.91,7613.48,0.97,-6.38,7.44
2017-08-01,95203,16.49,37.92,2.14,1.57,7839.73,7584.87,0.97,-6.33,7.39
2017-08-01,95204,16.64,38.07,2.14,1.57,7839.86,7591.78,0.97,-6.34,7.42
2017-08-01,95205,16.89,38.38,2.11,1.57,7840.17,7600.91,0.97,-6.37,7.46
2017-08-01,95206,15.87,37.19,2.17,1.55,7846.59,7612.17,0.97,-6.33,7.27
2017-08-01,95207,16.74,38.15,2.15,1.57,7840.42,7618.28,0.97,-6.37,7.46
2017-08-01,95209,16.81,38.18,2.17,1.58,7836.88,7604.32,0.97,-6.35,7.48
2017-08-01,95210,16.99,38.40,2.14,1.58,7838.80,7597.84,0.97,-6.36,7.49
2017-08-01,95211,16.72,38.15,2.14,1.57,7840.16,7609.66,0.97,-6.37,7.45
2017-08-01,95212,17.40,38.82,2.11,1.59,7823.04,7600.31,0.97,-6.39,7.54
2017-08-01,95215,17.31,38.88,2.04,1.58,7833.49,7578.51,0.97,-6.37,7.47
2017-08-01,95219,16.08,37.33,2.21,1.57,7842.59,7591.55,0.97,-6.29,7.33
2017-08-01,95220,18.02,39.23,2.11,1.62,7807.03,7556.06,0.97,-6.34,7.60
2017-08-01,95222,18.18,39.55,1.75,1.48,7889.41,7622.53,0.97,-6.65,7.27
2017-08-01,95223,11.59,32.43,1.92,0.85,8197.11,6013.78,0.73,-5.06,5.90
2017-08-01,95224,15.70,36.65,1.74,1.18,8165.10,7910.85,0.97,-7.14,7.03
2017-08-01,95225,19.47,40.61,1.93,1.64,7836.95,7546.60,0.96,-6.37,7.64
2017-08-01,95226,19.47,40.52,1.91,1.62,7842.18,7499.64,0.96,-6.34,7.59
2017-08-01,95227,18.90,40.07,2.01,1.63,7827.86,7440.08,0.95,-6.23,7.60
2017-08-01,95228,18.43,40.05,1.75,1.55,7854.62,7579.63,0.96,-6.52,7.32
2017-08-01,95230,18.44,40.05,1.87,1.60,7829.09,7475.31,0.95,-6.32,7.43
2017-08-01,95231,16.38,37.87,2.10,1.56,7842.11,7604.07,0.97,-6.36,7.34
2017-08-01,95232,18.06,38.68,1.83,1.38,7949.27,7771.32,0.98,-6.94,7.35
2017-08-01,95233,16.58,37.65,1.71,1.27,8060.44,7879.78,0.98,-7.10,7.10
2017-08-01,95234,15.36,36.53,2.21,1.54,7854.91,7633.69,0.97,-6.32,7.18
2017-08-01,95236,18.24,39.72,1.99,1.61,7828.59,7490.55,0.96,-6.30,7.53
2017-08-01,95237,18.25,39.52,2.07,1.62,7813.29,7511.67,0.96,-6.31,7.60
2017-08-01,95240,18.03,39.38,2.07,1.61,7820.06,7539.55,0.96,-6.34,7.58
2017-08-01,95242,16.98,38.25,2.18,1.59,7827.36,7597.33,0.97,-6.34,7.50
2017-08-01,95245,18.39,39.18,1.83,1.44,7921.39,7724.83,0.98,-6.83,7.39
2017-08-01,95246,17.63,38.58,1.78,1.36,7969.44,7786.44,0.98,-6.95,7.26
2017-08-01,95247,17.63,38.79,1.71,1.38,7983.67,7777.18,0.97,-6.90,7.20
2017-08-01,95248,17.26,37.95,1.80,1.30,8028.03,7807.37,0.97,-7.02,7.22
2017-08-01,95249,18.75,39.83,1.79,1.50,7886.12,7683.69,0.97,-6.71,7.41
2017-08-01,95250,17.15,38.07,1.75,1.31,8049.52,7798.80,0.97,-6.96,7.18
2017-08-01,95251,18.12,39.42,1.67,1.44,7935.06,7759.50,0.98,-6.85,7.22
2017-08-01,95252,19.03,40.27,1.90,1.60,7842.63,7544.70,0.96,-6.42,7.54
2017-08-01,95254,19.20,40.37,1.96,1.64,7833.44,7455.36,0.95,-6.25,7.60
2017-08-01,95255,17.14,37.58,1.84,1.27,8021.64,7707.10,0.96,-6.95,7.18
2017-08-01,95257,17.41,37.96,1.81,1.29,8027.76,7774.70,0.97,-7.00,7.23
2017-08-01,95258,17.56,38.82,2.15,1.61,7807.72,7581.52,0.97,-6.36,7.57
2017-08-01,95301,17.72,39.81,1.55,1.55,7823.75,7570.74,0.97,-6.51,7.00
2017-08-01,95303,17.94,40.03,1.57,1.57,7807.82,7567.71,0.97,-6.49,7.06
2017-08-01,95304,14.49,35.59,2.08,1.47,7895.90,7637.05,0.97,-6.36,6.90
2017-08-01,95305,17.65,39.38,1.44,1.43,7917.41,7504.99,0.95,-6.57,6.77
2017-08-01,95306,18.66,40.63,1.25,1.53,7865.37,7597.87,0.97,-6.62,6.70
2017-08-01,95307,16.90,38.77,1.79,1.55,7820.14,7609.74,0.97,-6.47,7.15
2017-08-01,95310,17.94,39.20,1.64,1.41,7980.82,7805.69,0.98,-6.90,7.18
2017-08-01,95311,16.70,38.46,1.32,1.34,8024.80,7404.67,0.92,-6.45,6.47
2017-08-01,95312,17.83,39.93,1.56,1.56,7811.11,7605.41,0.97,-6.54,7.04
2017-08-01,95313,16.14,37.76,1.82,1.53,7820.63,7615.71,0.97,-6.46,7.00
2017-08-01,95314,11.57,32.71,1.81,0.86,8145.21,6148.02,0.75,-5.29,5.85
2017-08-01,95315,17.36,39.38,1.64,1.55,7807.43,7576.77,0.97,-6.50,7.05
2017-08-01,95316,17.89,39.94,1.62,1.57,7811.47,7549.74,0.97,-6.45,7.10
2017-08-01,95317,17.92,39.96,1.52,1.53,7817.18,7553.42,0.97,-6.55,6.97
2017-08-01,95318,15.83,37.52,1.21,1.25,8167.02,6734.31,0.83,-5.58,5.94
2017-08-01,95319,17.35,39.27,1.78,1.57,7818.71,7592.33,0.97,-6.46,7.22
2017-08-01,95320,17.49,39.24,1.92,1.58,7826.56,7607.60,0.97,-6.45,7.40
2017-08-01,95321,15.61,37.22,1.40,1.23,8127.51,7364.81,0.91,-6.42,6.43
2017-08-01,95322,15.64,36.86,1.79,1.49,7843.75,7514.61,0.96,-6.33,6.78
2017-08-01,95323,18.16,40.20,1.62,1.58,7811.39,7511.12,0.96,-6.41,7.11
2017-08-01,95324,16.77,38.63,1.72,1.54,7800.60,7611.29,0.98,-6.52,7.03
2017-08-01,95325,18.65,40.66,1.31,1.55,7860.34,7538.32,0.96,-6.51,6.76
2017-08-01,95326,17.43,39.40,1.73,1.56,7819.20,7604.01,0.97,-6.49,7.18
2017-08-01,95327,18.45,40.17,1.57,1.53,7861.95,7517.55,0.96,-6.50,7.07
2017-08-01,95328,17.10,39.02,1.76,1.55,7820.43,7605.61,0.97,-6.48,7.16
2017-08-01,95329,18.56,40.50,1.45,1.55,7838.32,7364.94,0.94,-6.30,6.86
2017-08-01,95330,16.04,37.49,2.09,1.55,7855.11,7584.36,0.97,-6.32,7.25
2017-08-01,95333,19.04,41.10,1.33,1.57,7837.08,7502.14,0.96,-6.47,6.83
2017-08-01,95334,17.33,39.35,1.62,1.54,7811.92,7565.51,0.97,-6.49,7.01
2017-08-01,95335,13.85,35.07,1.63,1.05,8198.74,7298.90,0.89,-6.49,6.43
2017-08-01,95336,16.67,38.27,2.04,1.56,7843.33,7616.36,0.97,-6.40,7.36
2017-08-01,95337,16.14,37.67,2.03,1.54,7840.88,7626.29,0.97,-6.40,7.23
2017-08-01,95338,16.92,38.74,1.22,1.35,7980.98,7316.32,0.92,-6.37,6.32
2017-08-01,95340,18.54,40.67,1.41,1.57,7831.49,7511.22,0.96,-6.45,6.91
2017-08-01,95341,18.05,40.15,1.49,1.55,7831.24,7548.83,0.96,-6.51,6.96
2017-08-01,95345,17.04,38.82,1.22,1.36,7998.47,6930.95,0.87,-5.88,6.15
2017-08-01,95346,14.78,36.07,1.60,1.13,8150.20,7609.00,0.93,-6.84,6.65
2017-08-01,95348,18.36,40.50,1.46,1.57,7829.72,7462.16,0.95,-6.38,6.92
2017-08-01,95350,16.99,38.82,1.86,1.56,7825.95,7628.39,0.97,-6.47,7.26
2017-08-01,95351,16.89,38.73,1.84,1.55,7823.20,7581.81,0.97,-6.43,7.19
2017-08-01,95354,17.07,38.94,1.83,1.56,7820.14,7547.16,0.97,-6.40,7.20
2017-08-01,95355,17.27,39.15,1.82,1.57,7822.70,7602.36,0.97,-6.46,7.26
2017-08-01,95356,17.07,38.87,1.89,1.56,7827.25,7591.28,0.97,-6.43,7.29
2017-08-01,95357,17.54,39.46,1.78,1.57,7820.06,7588.03,0.97,-6.46,7.24
2017-08-01,95358,16.39,38.07,1.91,1.54,7828.88,7618.48,0.97,-6.44,7.16
2017-08-01,95360,13.63,34.46,1.88,1.38,7897.45,7672.60,0.97,-6.50,6.53
2017-08-01,95361,18.39,40.25,1.73,1.60,7820.31,7487.49,0.96,-6.35,7.26
2017-08-01,95363,14.55,35.78,1.91,1.44,7879.78,7657.05,0.97,-6.47,6.79
2017-08-01,95364,10.09,31.40,1.75,0.80,8248.66,6314.85,0.77,-5.42,5.70
2017-08-01,95365,18.96,41.05,1.34,1.58,7834.97,7464.35,0.95,-6.40,6.82
2017-08-01,95366,16.76,38.45,1.97,1.56,7833.52,7633.02,0.97,-6.45,7.32
2017-08-01,95367,17.46,39.32,1.84,1.57,7826.56,7537.78,0.96,-6.38,7.28
2017-08-01,95368,16.76,38.49,1.93,1.56,7825.37,7566.56,0.97,-6.39,7.25
2017-08-01,95369,18.74,40.81,1.43,1.59,7819.62,7415.84,0.95,-6.32,6.89
2017-08-01,95370,17.44,38.91,1.58,1.39,7969.40,7743.62,0.97,-6.86,7.02
2017-08-01,95372,16.50,37.94,1.56,1.29,8033.00,7701.59,0.96,-6.87,6.85
2017-08-01,95374,16.79,38.65,1.69,1.53,7794.97,7568.46,0.97,-6.49,6.98
2017-08-01,95375,13.27,34.40,1.68,0.99,8184.51,5880.40,0.72,-4.78,5.81
2017-08-01,95376,15.13,36.28,2.12,1.52,7869.29,7643.73,0.97,-6.33,7.05
2017-08-01,95377,13.66,34.50,2.10,1.43,7952.80,7635.18,0.96,-6.29,6.72
2017-08-01,95379,16.46,37.95,1.50,1.29,8016.04,7637.56,0.95,-6.81,6.74
2017-08-01,95380,17.05,38.98,1.71,1.55,7815.08,7601.35,0.97,-6.49,7.08
2017-08-01,95382,17.27,39.25,1.71,1.56,7817.60,7583.63,0.97,-6.47,7.12
2017-08-01,95383,15.96,37.16,1.63,1.22,8114.56,7802.00,0.96,-7.01,6.91
2017-08-01,95385,15.63,37.03,1.99,1.53,7834.67,7609.07,0.97,-6.38,7.05
2017-08-01,95386,18.47,40.46,1.60,1.60,7816.23,7460.26,0.95,-6.34,7.11
2017-08-01,95387,13.24,34.25,1.98,1.36,7943.72,7682.46,0.97,-6.49,6.61
2017-08-01,95388,18.08,40.20,1.52,1.57,7818.39,7533.28,0.96,-6.46,6.99
2017-08-01,95389,9.53,31.32,1.36,0.83,8388.62,6421.61,0.77,-5.34,5.35
2017-08-01,95391,13.95,34.71,2.17,1.48,7914.69,7637.07,0.96,-6.26,6.78
2017-08-01,95401,10.72,31.86,1.63,1.52,7872.24,7688.78,0.98,-6.02,5.64
2017-08-01,95403,11.23,32.64,1.64,1.55,7871.23,7684.39,0.98,-6.02,5.79
2017-08-01,95404,10.93,32.16,1.72,1.48,7910.37,7736.35,0.98,-6.13,5.84
2017-08-01,95405,11.36,32.48,1.73,1.54,7879.17,7721.62,0.98,-6.07,5.86
2017-08-01,95407,10.68,31.55,1.69,1.51,7889.17,7720.92,0.98,-6.04,5.65
2017-08-01,95409,10.98,32.20,1.76,1.47,7929.18,7757.60,0.98,-6.17,5.91
2017-08-01,95410,11.06,37.35,1.11,1.67,7802.77,7576.06,0.97,-5.92,5.88
2017-08-01,95412,8.85,31.83,1.19,1.48,7885.47,7710.95,0.98,-6.05,5.29
2017-08-01,95415,10.21,34.82,1.16,1.55,7859.64,7632.74,0.97,-6.02,5.65
2017-08-01,95417,11.72,38.83,1.26,1.60,7919.44,7763.56,0.98,-6.25,6.41
2017-08-01,95420,11.66,38.89,1.14,1.71,7811.21,7480.15,0.96,-5.82,6.09
2017-08-01,95421,8.50,30.79,1.29,1.41,7916.15,7720.83,0.98,-6.10,5.25
2017-08-01,95422,12.82,35.20,1.46,1.55,7906.68,7630.76,0.97,-6.08,6.10
2017-08-01,95423,12.89,35.33,1.42,1.55,7935.40,7717.39,0.97,-6.16,6.14
2017-08-01,95425,10.14,33.20,1.33,1.48,7912.57,7714.32,0.97,-6.12,5.66
2017-08-01,95426,9.57,32.04,1.48,1.32,8026.62,7819.24,0.97,-6.39,5.78
2017-08-01,95427,11.38,37.40,1.14,1.67,7810.38,7665.74,0.98,-6.03,5.97
2017-08-01,95428,13.33,38.43,1.32,1.65,7963.58,7731.77,0.97,-6.10,6.46
2017-08-01,95429,13.59,39.25,1.29,1.73,7936.14,7725.14,0.97,-6.01,6.51
2017-08-01,95430,9.38,30.48,1.43,1.48,7903.63,7752.02,0.98,-6.02,5.29
2017-08-01,95431,11.74,32.51,1.88,1.53,7903.18,7653.02,0.97,-6.00,5.98
2017-08-01,95432,9.81,35.52,1.10,1.56,7827.44,7597.77,0.97,-6.03,5.64
2017-08-01,95435,11.70,34.88,1.35,1.54,7884.89,7599.75,0.96,-6.04,5.89
2017-08-01,95436,10.23,31.59,1.52,1.51,7904.79,7720.42,0.98,-6.01,5.53
2017-08-01,95437,12.38,39.59,1.18,1.76,7815.30,7618.65,0.97,-5.93,6.30
2017-08-01,95439,11.05,32.43,1.62,1.54,7867.93,7652.74,0.97,-5.98,5.72
2017-08-01,95441,10.59,33.07,1.43,1.50,7906.37,7716.70,0.98,-6.11,5.74
2017-08-01,95442,11.34,32.26,1.86,1.48,7913.05,7756.08,0.98,-6.17,5.99
2017-08-01,95443,12.10,34.90,1.39,1.52,7920.19,7673.61,0.97,-6.14,6.00
2017-08-01,95444,10.19,31.22,1.57,1.50,7912.24,7732.54,0.98,-6.01,5.51
2017-08-01,95445,8.74,32.67,1.12,1.48,7866.80,7651.51,0.97,-6.03,5.31
2017-08-01,95446,9.51,31.09,1.44,1.47,7911.93,7771.61,0.98,-6.09,5.42
2017-08-01,95448,10.63,32.65,1.49,1.51,7901.89,7715.33,0.98,-6.06,5.70
2017-08-01,95449,10.22,33.86,1.27,1.49,7918.93,7697.69,0.97,-6.11,5.70
2017-08-01,95450,8.50,29.86,1.33,1.43,7899.03,7567.71,0.96,-5.87,5.06
2017-08-01,95451,10.94,33.77,1.40,1.45,7942.34,7746.21,0.98,-6.24,5.88
2017-08-01,95452,11.16,32.25,1.82,1.46,7934.18,7755.22,0.98,-6.18,5.97
2017-08-01,95453,11.35,34.77,1.31,1.52,7925.12,7664.14,0.97,-6.09,5.88
2017-08-01,95454,12.25,38.99,1.30,1.60,7929.76,7718.80,0.97,-6.20,6.48
2017-08-01,95456,11.19,37.87,1.12,1.68,7810.01,7495.21,0.96,-5.83,5.92
2017-08-01,95457,12.65,34.71,1.56,1.51,7927.63,7724.62,0.97,-6.21,6.18
2017-08-01,95458,11.47,34.36,1.35,1.45,7993.22,7816.18,0.98,-6.33,5.99
2017-08-01,95459,9.00,33.98,1.09,1.49,7860.30,7624.86,0.97,-6.05,5.46
2017-08-01,95460,11.47,38.35,1.13,1.70,7813.42,7557.42,0.97,-5.89,6.03
2017-08-01,95461,11.49,33.55,1.60,1.46,7946.26,7723.38,0.97,-6.22,6.03
2017-08-01,95462,9.15,30.30,1.45,1.45,7913.31,7772.45,0.98,-6.08,5.30
2017-08-01,95463,11.20,37.01,1.13,1.66,7788.04,7642.57,0.98,-6.01,5.89
2017-08-01,95464,12.61,35.86,1.32,1.60,7932.54,7678.86,0.97,-6.03,6.06
2017-08-01,95465,8.85,29.61,1.46,1.43,7918.47,7679.38,0.97,-5.97,5.16
2017-08-01,95466,10.22,35.47,1.13,1.57,7828.52,7663.58,0.98,-6.07,5.71
2017-08-01,95467,12.99,35.00,1.60,1.57,7874.35,7647.37,0.97,-6.10,6.20
2017-08-01,95468,8.72,33.33,1.08,1.49,7860.70,7573.55,0.96,-5.97,5.33
2017-08-01,95469,12.06,36.34,1.25,1.57,7962.62,7766.71,0.98,-6.16,6.10
2017-08-01,95470,11.90,36.91,1.21,1.63,7862.11,7648.33,0.97,-6.04,6.02
2017-08-01,95471,10.18,31.73,1.47,1.52,7895.69,7746.94,0.98,-6.03,5.52
2017-08-01,95472,9.93,30.75,1.59,1.48,7914.23,7737.55,0.98,-6.02,5.45
2017-08-01,95476,11.27,31.68,1.95,1.48,7925.16,7750.87,0.98,-6.13,5.93
2017-08-01,95482,11.08,35.76,1.20,1.57,7876.91,7677.51,0.97,-6.08,5.87
2017-08-01,95485,11.58,35.17,1.29,1.51,7967.96,7781.50,0.98,-6.23,5.99
2017-08-01,95488,13.16,40.91,1.25,1.77,7851.62,7645.85,0.97,-5.97,6.62
2017-08-01,95490,11.91,37.55,1.23,1.61,7905.08,7719.62,0.98,-6.13,6.18
2017-08-01,95492,11.05,32.61,1.58,1.55,7881.30,7665.09,0.97,-5.97,5.72
2017-08-01,95493,12.23,35.99,1.27,1.60,7918.20,7618.42,0.96,-5.98,5.99
2017-08-01,95494,9.04,33.00,1.17,1.46,7909.71,7708.61,0.97,-6.13,5.47
2017-08-01,95497,8.87,31.99,1.14,1.50,7854.17,7488.65,0.95,-5.80,5.15
2017-08-01,95501,16.10,45.90,1.42,1.73,7705.59,7219.45,0.94,-6.07,7.45
