51000,-111000,1.026383,1.0396265
53000,-111000,1.0266478,1.040293
55000,-111000,1.0267961,1.0407778
57000,-111000,1.0268178,1.0410669
59000,-111000,1.026709,1.0411526
61000,-111000,1.0264709,1.0410323
63000,-111000,1.026111,1.0407103
65000,-111000,1.0256414,1.040197
67000,-111000,1.0250783,1.0395077
69000,-111000,1.0244398,1.0386623
71000,-111000,1.0237458,1.0376838
73000,-111000,1.0230154,1.0365975
75000,-111000,1.0222675,1.03543
77000,-111000,1.0215183,1.0342071
79000,-111000,1.0207826,1.0329543
81000,-111000,1.0200719,1.0316943
83000,-111000,1.0193958,1.0304483
85000,-111000,1.0187615,1.0292343
87000,-111000,1.0181739,1.0280672
89000,-111000,1.0176365,1.0269591
91000,-111000,1.017151,1.025919
93000,-111000,1.016718,1.0249532
95000,-111000,1.0163374,1.0240661
97000,-111000,1.016008,1.0232594
99000,-111000,1.0157285,1.0225337
101000,-111000,1.0154969,1.0218878
103000,-111000,1.0153108,1.0213193
105000,-111000,1.0151676,1.0208251
107000,-111000,1.0150648,1.0204016
109000,-111000,1.0149995,1.0200442
111000,-111000,1.0149686,1.0197482
113000,-111000,1.0149692,1.0195088
115000,-111000,1.014998,1.0193208
117000,-111000,1.0150516,1.019179
119000,-111000,1.0151268,1.019078
121000,-111000,1.01522,1.0190122
123000,-111000,1.0153278,1.0189766
125000,-111000,1.0154465,1.0189657
127000,-111000,1.0155727,1.0189744
129000,-111000,1.0157025,1.0189977
131000,-111000,1.0158325,1.0190309
133000,-111000,1.0159597,1.0190696
135000,-111000,1.0160809,1.0191096
137000,-111000,1.016193,1.0191475
139000,-111000,1.0162942,1.0191801
141000,-111000,1.0163823,1.0192045
143000,-111000,1.016456,1.0192189
145000,-111000,1.0165144,1.0192219
147000,-111000,1.0165572,1.0192122
149000,-111000,1.0165846,1.0191897
151000,-111000,1.0165972,1.0191542
153000,-111000,1.0165958,1.0191064
155000,-111000,1.0165818,1.019047
157000,-111000,1.0165566,1.0189772
159000,-111000,1.0165218,1.0188982
161000,-111000,1.016479,1.0188117
163000,-111000,1.0164298,1.018719
165000,-111000,1.0163754,1.0186217
167000,-111000,1.0163176,1.0185213
169000,-111000,1.0162573,1.018419
171000,-111000,1.0161957,1.0183163
173000,-111000,1.0161335,1.0182139
175000,-111000,1.0160718,1.018113
177000,-111000,1.016011,1.0180143
179000,-111000,1.0159516,1.0179185
181000,-111000,1.0158941,1.017826
183000,-111000,1.0158386,1.0177369
185000,-111000,1.0157855,1.0176519
187000,-111000,1.0157348,1.0175707
189000,-111000,1.0156865,1.0174937
191000,-111000,1.0156407,1.0174208
193000,-111000,1.0155975,1.0173517
195000,-111000,1.0155566,1.0172868
197000,-111000,1.0155182,1.0172254
199000,-111000,1.0154819,1.0171677
201000,-111000,1.015448,1.0171134
203000,-111000,1.015416,1.0170625
205000,-111000,1.015386,1.0170146
207000,-111000,1.0153579,1.0169697
209000,-111000,1.0153315,1.0169276
211000,-111000,1.0153067,1.0168879
213000,-111000,1.0152835,1.0168507
215000,-111000,1.0152615,1.0168158
217000,-111000,1.015241,1.0167829
219000,-111000,1.0152217,1.016752
221000,-111000,1.0152035,1.0167228
223000,-111000,1.0151864,1.0166954
225000,-111000,1.0151702,1.0166695
227000,-111000,1.015155,1.0166451
229000,-111000,1.0151404,1.0166221
231000,-111000,1.0151267,1.0166003
233000,-111000,1.0151137,1.0165795
235000,-111000,1.0151013,1.01656
237000,-111000,1.0150896,1.0165414
239000,-111000,1.0150784,1.0165237
241000,-111000,1.0150677,1.016507
243000,-111000,1.0150574,1.0164911
245000,-111000,1.0150478,1.0164758
247000,-111000,1.0150384,1.0164614
249000,-111000,1.0150294,1.0164475
251000,-111000,1.0150208,1.0164344
253000,-111000,1.0150126,1.0164218
255000,-111000,1.0150046,1.0164099
-195000,-113000,1.1505084,1.1392342
-193000,-113000,1.1577882,1.1407505
-191000,-113000,1.163842,1.1413162
-189000,-113000,1.1680119,1.1408265
-187000,-113000,1.1696151,1.1392145
-185000,-113000,1.1680231,1.1364616
-183000,-113000,1.1627593,1.1326053
-181000,-113000,1.1536015,1.1277436
-179000,-113000,1.1406739,1.1220351
-177000,-113000,1.1245061,1.1156948
-175000,-113000,1.1060442,1.1089827
-173000,-113000,1.0865971,1.1021905
-171000,-113000,1.0677204,1.0956222
-169000,-113000,1.0510445,1.0895735
-167000,-113000,1.0380725,1.0843115
-165000,-113000,1.0299783,1.0800537
-163000,-113000,1.0274404,1.0769532
-161000,-113000,1.0305443,1.0750864
-159000,-113000,1.0387681,1.0744485
-157000,-113000,1.0510587,1.0749547
-155000,-113000,1.0659833,1.0764478
-153000,-113000,1.0819265,1.0787116
-151000,-113000,1.0972992,1.0814881
-149000,-113000,1.1107252,1.084498
-147000,-113000,1.121172,1.0874604
-145000,-113000,1.1280236,1.0901136
-143000,-113000,1.13108,1.0922318
-141000,-113000,1.1305076,1.0936381
-139000,-113000,1.1267506,1.0942135
-137000,-113000,1.1204318,1.0939018
-135000,-113000,1.1122551,1.0927082
-133000,-113000,1.102926,1.0906951
-131000,-113000,1.0930941,1.0879738
-129000,-113000,1.0833184,1.0846938
-127000,-113000,1.0740519,1.081031
-125000,-113000,1.0656385,1.0771745
-123000,-113000,1.0583193,1.073315
-121000,-113000,1.0522408,1.0696334
-119000,-113000,1.0474663,1.0662912
-117000,-113000,1.0439883,1.0634247
-115000,-113000,1.0417413,1.0611387
-113000,-113000,1.040615,1.0595058
-111000,-113000,1.0404689,1.0585651
-109000,-113000,1.041147,1.0583246
-107000,-113000,1.0424907,1.0587637
-105000,-113000,1.0443515,1.0598378
-103000,-113000,1.0465983,1.0614814
-101000,-113000,1.0491252,1.0636128
-99000,-113000,1.0518514,1.0661373
-97000,-113000,1.0547212,1.0689499
-95000,-113000,1.0576997,1.0719376
-93000,-113000,1.060765,1.0749799
-91000,-113000,1.0639008,1.077951
-89000,-113000,1.0670855,1.0807199
-87000,-113000,1.070282,1.0831521
-85000,-113000,1.073428,1.085111
-83000,-113000,1.0764271,1.0864621
-81000,-113000,1.0791442,1.0870761
-79000,-113000,1.0814049,1.0868353
-77000,-113000,1.0830017,1.0856391
-75000,-113000,1.0837069,1.0834124
-73000,-113000,1.0832928,1.080111
-71000,-113000,1.0815581,1.075729
-69000,-113000,1.0783554,1.0703027
-67000,-113000,1.0736195,1.0639137
-65000,-113000,1.0673877,1.0566882
-63000,-113000,1.0598111,1.0487933
-61000,-113000,1.0511521,1.0404314
-59000,-113000,1.0417668,1.0318297
-57000,-113000,1.0320752,1.0232292
-55000,-113000,1.0225216,1.014872
-53000,-113000,1.0135316,1.0069873
-51000,-113000,1.0054717,0.99978024
-49000,-113000,0.99861759,0.99342006
-47000,-113000,0.99313456,0.98803324
-45000,-113000,0.98907286,0.98369849
-43000,-113000,0.9863767,0.98044556
-41000,-113000,0.98490423,0.97825778
-39000,-113000,0.98445433,0.97707695
-37000,-113000,0.98479646,0.97681123
-35000,-113000,0.98569781,0.97734362
-33000,-113000,0.98694634,0.97854209
-31000,-113000,0.98836631,0.98026836
-29000,-113000,0.98982716,0.98238671
-27000,-113000,0.99124509,0.98477066
-25000,-113000,0.99257904,0.98730814
-23000,-113000,0.99382317,0.9899047
-21000,-113000,0.99499673,0.99248487
-19000,-113000,0.99613303,0.99499196
-17000,-113000,0.99727017,0.99738681
-15000,-113000,0.99844217,0.99964535
-13000,-113000,0.9996736,1.001756
-11000,-113000,1.0009762,1.0037165
-9000,-113000,1.0023483,1.0055315
-7000,-113000,1.0037766,1.00721
-5000,-113000,1.0052388,1.0087636
-3000,-113000,1.0067077,1.0102044
-1000,-113000,1.0081547,1.0115451
1000,-113000,1.0095537,1.0127974
3000,-113000,1.0108829,1.0139726
5000,-113000,1.0121261,1.0150815
7000,-113000,1.0132737,1.0161343
9000,-113000,1.0143219,1.017141
11000,-113000,1.0152718,1.0181122
13000,-113000,1.0161284,1.0190586
15000,-113000,1.0168996,1.0199916
17000,-113000,1.0175956,1.0209233
19000,-113000,1.0182278,1.0218656
21000,-113000,1.0188092,1.0228308
23000,-113000,1.019353,1.0238307
25000,-113000,1.0198737,1.0248754
27000,-113000,1.0203854,1.0259733
29000,-113000,1.0209017,1.02713
31000,-113000,1.021435,1.0283476
33000,-113000,1.0219952,1.0296236
35000,-113000,1.022588,1.0309509
37000,-113000,1.0232152,1.0323169
39000,-113000,1.0238723,1.0337044
41000,-113000,1.0245489,1.0350906
43000,-113000,1.0252291,1.0364488
45000,-113000,1.0258914,1.0377494
47000,-113000,1.0265106,1.0389606
49000,-113000,1.0270596,1.0400504
51000,-113000,1.0275115,1.0409883
53000,-113000,1.0278422,1.0417469
55000,-113000,1.0280319,1.0423028
57000,-113000,1.0280676,1.0426394
59000,-113000,1.0279434,1.0427458
61000,-113000,1.0276616,1.0426197
63000,-113000,1.0272313,1.0422646
65000,-113000,1.0266683,1.0416921
67000,-113000,1.0259933,1.0409199
69000,-113000,1.0252295,1.0399705
71000,-113000,1.0244018,1.0388708
73000,-113000,1.0235344,1.0376495
75000,-113000,1.0226502,1.0363373
77000,-113000,1.0217692,1.034964
79000,-113000,1.0209085,1.0335587
81000,-113000,1.0200816,1.0321475
83000,-113000,1.019299,1.0307542
85000,-113000,1.0185686,1.0293993
87000,-113000,1.0178953,1.0280993
89000,-113000,1.0172819,1.0268675
91000,-113000,1.0167297,1.0257138
93000,-113000,1.0162386,1.0246447
95000,-113000,1.0158075,1.0236644
97000,-113000,1.0154346,1.0227745
99000,-113000,1.0151175,1.0219749
101000,-113000,1.0148534,1.0212638
103000,-113000,1.0146394,1.0206382
105000,-113000,1.0144721,1.0200942
107000,-113000,1.0143485,1.0196269
109000,-113000,1.0142649,1.0192313
111000,-113000,1.0142181,1.0189022
113000,-113000,1.0142045,1.018634
115000,-113000,1.0142207,1.0184208
117000,-113000,1.014263,1.0182571
119000,-113000,1.014328,1.0181372
121000,-113000,1.014412,1.0180554
123000,-113000,1.0145117,1.0180061
125000,-113000,1.0146233,1.0179842
127000,-113000,1.0147436,1.017984
129000,-113000,1.014869,1.0180011
131000,-113000,1.0149963,1.0180305
133000,-113000,1.0151225,1.0180681
135000,-113000,1.0152447,1.0181097
137000,-113000,1.0153605,1.0181519
139000,-113000,1.0154676,1.0181916
141000,-113000,1.0155643,1.018226
143000,-113000,1.0156493,1.0182532
145000,-113000,1.0157217,1.0182717
147000,-113000,1.0157809,1.0182801
149000,-113000,1.0158269,1.018278
151000,-113000,1.0158601,1.0182651
153000,-113000,1.0158812,1.0182418
155000,-113000,1.0158908,1.0182084
157000,-113000,1.0158904,1.0181658
159000,-113000,1.0158807,1.018115
161000,-113000,1.0158634,1.0180571
163000,-113000,1.0158396,1.0179933
165000,-113000,1.0158104,1.0179249
167000,-113000,1.015777,1.017853
169000,-113000,1.0157404,1.0177786
171000,-113000,1.0157017,1.0177031
173000,-113000,1.0156616,1.017627
175000,-113000,1.0156207,1.0175514
177000,-113000,1.0155798,1.0174769
179000,-113000,1.0155392,1.0174041
181000,-113000,1.0154994,1.0173333
183000,-113000,1.0154606,1.017265
185000,-113000,1.0154232,1.0171994
187000,-113000,1.0153872,1.0171367
189000,-113000,1.0153527,1.0170768
191000,-113000,1.0153198,1.0170201
193000,-113000,1.0152887,1.0169663
195000,-113000,1.0152593,1.0169156
197000,-113000,1.0152314,1.0168675
199000,-113000,1.0152051,1.0168223
201000,-113000,1.0151805,1.0167799
203000,-113000,1.0151572,1.01674
205000,-113000,1.0151354,1.0167024
207000,-113000,1.015115,1.0166671
209000,-113000,1.0150958,1.016634
211000,-113000,1.0150778,1.0166029
213000,-113000,1.0150609,1.0165737
215000,-113000,1.015045,1.0165462
217000,-113000,1.0150301,1.0165205
219000,-113000,1.0150161,1.0164962
221000,-113000,1.0150028,1.0164734
223000,-113000,1.0149903,1.0164518
225000,-113000,1.0149786,1.0164316
227000,-113000,1.0149674,1.0164124
229000,-113000,1.014957,1.0163943
231000,-113000,1.0149469,1.0163771
233000,-113000,1.0149374,1.0163609
235000,-113000,1.0149283,1.0163454
237000,-113000,1.0149198,1.0163308
239000,-113000,1.0149115,1.0163169
241000,-113000,1.0149037,1.0163037
243000,-113000,1.0148962,1.016291
245000,-113000,1.0148889,1.0162791
247000,-113000,1.014882,1.0162677
249000,-113000,1.0148753,1.0162567
251000,-113000,1.0148689,1.0162463
253000,-113000,1.0148627,1.0162363
255000,-113000,1.0148567,1.0162268
-191000,-115000,1.1563089,1.1359174
-189000,-115000,1.159211,1.1347548
-187000,-115000,1.159457,1.1324378
-185000,-115000,1.15645,1.128955
-183000,-115000,1.1497571,1.124352
-181000,-115000,1.1392108,1.1187363
-179000,-115000,1.1249995,1.112277
-177000,-115000,1.1077248,1.1051999
-175000,-115000,1.0884057,1.0977767
-173000,-115000,1.0684214,1.0903099
-171000,-115000,1.049385,1.0831145
-169000,-115000,1.0329655,1.0764966
-167000,-115000,1.0206774,1.0707318
-165000,-115000,1.0136739,1.0660455
-163000,-115000,1.0125788,1.0625966
-161000,-115000,1.0173916,1.0604657
-159000,-115000,1.0274799,1.0596503
-157000,-115000,1.0416677,1.0600655
-155000,-115000,1.0583996,1.0615525
-153000,-115000,1.0759511,1.0638913
-151000,-115000,1.0926496,1.0668185
-149000,-115000,1.1070668,1.0700476
-147000,-115000,1.1181557,1.0732902
-145000,-115000,1.1253147,1.0762753
-143000,-115000,1.1283855,1.0787675
-141000,-115000,1.127593,1.0805807
-139000,-115000,1.1234475,1.0815871
-137000,-115000,1.116637,1.0817218
-135000,-115000,1.1079245,1.080983
-133000,-115000,1.0980649,1.0794275
-131000,-115000,1.0877463,1.0771623
-129000,-115000,1.0775561,1.0743343
-127000,-115000,1.0679668,1.0711181
-125000,-115000,1.0593345,1.0677032
-123000,-115000,1.0519062,1.0642816
-121000,-115000,1.0458294,1.0610359
-119000,-115000,1.0411638,1.0581304
-117000,-115000,1.0378941,1.055703
-115000,-115000,1.0359429,1.0538613
-113000,-115000,1.0351853,1.0526789
-111000,-115000,1.0354644,1.052196
-109000,-115000,1.0366068,1.0524206
-107000,-115000,1.0384376,1.0533316
-105000,-115000,1.0407934,1.0548825
-103000,-115000,1.043532,1.0570058
-101000,-115000,1.0465388,1.0596169
-99000,-115000,1.049729,1.0626177
-97000,-115000,1.0530453,1.065899
-95000,-115000,1.0564539,1.0693432
-93000,-115000,1.0599362,1.0728248
-91000,-115000,1.0634787,1.0762124
-89000,-115000,1.0670626,1.0793689
-87000,-115000,1.0706514,1.0821534
-85000,-115000,1.0741798,1.0844231
-83000,-115000,1.0775439,1.0860363
-81000,-115000,1.0805963,1.0868583
-79000,-115000,1.0831451,1.0867659
-77000,-115000,1.0849608,1.085655
-75000,-115000,1.0857908,1.0834482
-73000,-115000,1.0853829,1.0801018
-71000,-115000,1.0835142,1.0756129
-69000,-115000,1.0800232,1.0700241
-67000,-115000,1.0748409,1.063426
-65000,-115000,1.0680146,1.0559564
-63000,-115000,1.0597205,1.047797
-61000,-115000,1.0502598,1.0391657
-59000,-115000,1.0400391,1.0303068
-57000,-115000,1.0295355,1.0214779
-55000,-115000,1.0192517,1.0129366
-53000,-115000,1.0096658,1.0049253
-51000,-115000,1.0011861,0.99765891
-49000,-115000,0.99411428,0.99131352
-47000,-115000,0.98862422,0.98601753
-45000,-115000,0.98475724,0.98184764
-43000,-115000,0.98243338,0.97882766
-41000,-115000,0.98147523,0.97693121
-39000,-115000,0.98163968,0.97608787
-37000,-115000,0.98265231,0.97619158
-35000,-115000,0.98423898,0.97711045
-33000,-115000,0.98615193,0.97869724
-31000,-115000,0.98818737,0.98079985
-29000,-115000,0.99019498,0.98327023
-27000,-115000,0.99207896,0.98597157
-25000,-115000,0.99379349,0.98878425
-23000,-115000,0.99533331,0.9916088
-21000,-115000,0.99672216,0.99436712
-19000,-115000,0.99800086,0.99700242
-17000,-115000,0.99921608,0.99947727
-15000,-115000,1.0004115,1.001771
-13000,-115000,1.001621,1.0038762
-11000,-115000,1.0028656,1.005796
-9000,-115000,1.0041522,1.0075405
-7000,-115000,1.0054752,1.0091243
-5000,-115000,1.0068191,1.010564
-3000,-115000,1.0081629,1.0118769
-1000,-115000,1.0094826,1.0130799
1000,-115000,1.0107561,1.0141888
3000,-115000,1.0119644,1.015218
5000,-115000,1.0130937,1.0161811
7000,-115000,1.0141355,1.0170908
9000,-115000,1.0150862,1.0179592
11000,-115000,1.0159472,1.0187988
13000,-115000,1.0167233,1.0196222
15000,-115000,1.0174217,1.0204424
17000,-115000,1.0180525,1.021273
19000,-115000,1.0186269,1.0221282
21000,-115000,1.0191584,1.0230219
23000,-115000,1.0196612,1.0239675
25000,-115000,1.0201511,1.0249772
27000,-115000,1.0206443,1.0260608
29000,-115000,1.0211571,1.0272251
31000,-115000,1.0217041,1.0284729
33000,-115000,1.0222973,1.0298017
35000,-115000,1.0229442,1.0312039
37000,-115000,1.023647,1.0326651
39000,-115000,1.0244,1.0341656
41000,-115000,1.0251904,1.0356792
43000,-115000,1.0259975,1.0371751
45000,-115000,1.026794,1.0386181
47000,-115000,1.0275471,1.0399714
49000,-115000,1.028222,1.0411972
51000,-115000,1.0287834,1.0422591
53000,-115000,1.0291998,1.0431246
55000,-115000,1.0294456,1.0437658
57000,-115000,1.0295036,1.0441622
59000,-115000,1.029366,1.0443006
61000,-115000,1.0290358,1.0441767
63000,-115000,1.0285248,1.0437948
65000,-115000,1.0278533,1.0431671
67000,-115000,1.0270475,1.0423137
69000,-115000,1.0261374,1.0412601
71000,-115000,1.0251539,1.0400369
73000,-115000,1.0241275,1.0386772
75000,-115000,1.023086,1.0372157
77000,-115000,1.022054,1.0356871
79000,-115000,1.021051,1.0341239
81000,-115000,1.0200933,1.0325559
83000,-115000,1.0191921,1.0310103
85000,-115000,1.0183557,1.0295098
87000,-115000,1.0175889,1.0280731
89000,-115000,1.0168939,1.0267147
91000,-115000,1.0162709,1.0254451
93000,-115000,1.0157191,1.0242712
95000,-115000,1.015236,1.0231973
97000,-115000,1.014819,1.0222245
99000,-115000,1.0144647,1.0213523
101000,-115000,1.0141693,1.0205778
103000,-115000,1.013929,1.0198973
105000,-115000,1.0137397,1.0193061
107000,-115000,1.0135976,1.0187984
109000,-115000,1.0134987,1.0183685
111000,-115000,1.0134391,1.0180103
113000,-115000,1.0134146,1.0177174
115000,-115000,1.0134217,1.0174835
117000,-115000,1.0134563,1.0173025
119000,-115000,1.0135149,1.0171684
121000,-115000,1.0135937,1.0170749
123000,-115000,1.0136892,1.0170166
125000,-115000,1.0137979,1.0169879
127000,-115000,1.0139161,1.0169835
129000,-115000,1.0140409,1.0169984
131000,-115000,1.0141691,1.017028
133000,-115000,1.0142977,1.0170679
135000,-115000,1.0144241,1.0171144
137000,-115000,1.0145459,1.0171636
139000,-115000,1.0146611,1.0172129
141000,-115000,1.014768,1.0172594
143000,-115000,1.0148653,1.0173008
145000,-115000,1.0149521,1.0173359
147000,-115000,1.0150276,1.0173632
149000,-115000,1.015092,1.0173819
151000,-115000,1.0151451,1.0173916
153000,-115000,1.0151873,1.0173924
155000,-115000,1.0152192,1.0173844
157000,-115000,1.0152417,1.0173682
159000,-115000,1.0152557,1.0173446
161000,-115000,1.015262,1.0173142
163000,-115000,1.0152618,1.0172782
165000,-115000,1.015256,1.0172373
167000,-115000,1.0152456,1.0171926
169000,-115000,1.0152314,1.017145
171000,-115000,1.0152142,1.0170954
173000,-115000,1.0151949,1.0170447
175000,-115000,1.0151739,1.0169934
177000,-115000,1.0151519,1.0169421
179000,-115000,1.0151293,1.0168916
181000,-115000,1.0151066,1.016842
183000,-115000,1.0150838,1.0167937
185000,-115000,1.0150616,1.0167471
187000,-115000,1.0150398,1.0167023
189000,-115000,1.0150188,1.0166594
191000,-115000,1.0149987,1.0166185
193000,-115000,1.0149795,1.0165797
195000,-115000,1.0149611,1.0165429
197000,-115000,1.0149437,1.0165082
199000,-115000,1.0149274,1.0164754
201000,-115000,1.0149119,1.0164446
203000,-115000,1.0148973,1.0164156
205000,-115000,1.0148838,1.0163883
207000,-115000,1.0148709,1.0163627
209000,-115000,1.0148588,1.0163387
211000,-115000,1.0148476,1.0163161
213000,-115000,1.0148371,1.016295
215000,-115000,1.0148271,1.016275
217000,-115000,1.0148178,1.0162563
219000,-115000,1.0148091,1.0162387
221000,-115000,1.0148009,1.0162221
223000,-115000,1.0147932,1.0162066
225000,-115000,1.0147858,1.0161918
227000,-115000,1.0147789,1.016178
229000,-115000,1.0147723,1.0161648
231000,-115000,1.014766,1.0161524
233000,-115000,1.01476,1.0161406
235000,-115000,1.0147543,1.0161294
237000,-115000,1.0147488,1.0161188
239000,-115000,1.0147436,1.0161085
241000,-115000,1.0147386,1.0160989
243000,-115000,1.0147337,1.0160897
245000,-115000,1.014729,1.0160809
247000,-115000,1.0147244,1.0160725
249000,-115000,1.0147201,1.0160644
251000,-115000,1.0147158,1.0160568
253000,-115000,1.0147117,1.0160494
255000,-115000,1.0147077,1.0160424
257000,-115000,1.0147039,1.0160356
259000,-115000,1.0147001,1.0160291
-191000,-117000,1.147625,1.1300884
-189000,-117000,1.1492096,1.1282532
-187000,-117000,1.1480958,1.125237
-185000,-117000,1.1437324,1.1210347
-183000,-117000,1.1357396,1.1156991
-181000,-117000,1.1240091,1.1093452
-179000,-117000,1.1087909,1.1021504
-177000,-117000,1.090745,1.0943488
-175000,-117000,1.0709418,1.0862204
-173000,-117000,1.0507985,1.0780767
-171000,-117000,1.0319495,1.0702413
