2014-09-05,93555,15.59,36.83,3.04,0.61,7219.90,6786.62,0.94,-8.42,8.46
2014-09-05,93558,13.77,35.15,2.93,0.57,7361.50,6974.01,0.95,-8.42,8.00
2014-09-05,93560,13.33,34.75,1.97,0.92,7432.48,6987.80,0.94,-7.29,6.54
2014-09-05,93561,10.88,32.76,2.12,0.70,7529.00,7190.22,0.95,-7.83,6.54
2014-09-05,93562,17.06,37.22,3.35,0.57,7176.30,6681.02,0.93,-8.52,9.01
2014-09-05,93563,8.07,28.81,1.95,0.79,7298.54,7030.06,0.96,-7.31,5.50
2014-09-05,93591,13.20,34.51,2.01,0.96,7486.84,6991.48,0.93,-7.09,6.53
2014-09-05,93592,17.26,36.96,3.50,0.53,7083.73,6638.14,0.94,-8.72,9.17
2014-09-05,93601,12.68,32.60,1.37,1.07,6772.26,6540.14,0.97,-7.04,5.06
2014-09-05,93602,11.84,32.99,1.39,0.96,6865.48,6637.72,0.97,-7.30,5.21
2014-09-05,93603,11.99,33.68,1.74,0.82,7008.72,6773.96,0.97,-7.72,5.87
2014-09-05,93604,7.24,27.37,1.42,0.69,7125.96,6923.94,0.97,-7.57,4.79
2014-09-05,93605,9.55,30.27,1.40,0.78,7277.52,7076.96,0.97,-7.59,5.21
2014-09-05,93606,15.93,36.86,1.60,1.45,6619.31,6324.46,0.96,-6.41,5.70
2014-09-05,93608,15.27,35.45,1.92,1.42,6787.14,6380.25,0.94,-6.24,5.93
2014-09-05,93609,16.33,37.77,1.62,1.38,6640.15,6329.25,0.95,-6.60,5.91
2014-09-05,93610,15.51,35.36,1.73,1.50,6585.37,6287.69,0.95,-6.20,5.57
2014-09-05,93611,16.25,37.58,1.41,1.39,6582.67,6333.00,0.96,-6.66,5.57
2014-09-05,93612,16.24,37.56,1.42,1.39,6590.16,6355.36,0.96,-6.66,5.59
2014-09-05,93614,13.96,34.34,1.36,1.19,6631.76,6386.57,0.96,-6.85,5.13
2014-09-05,93615,16.97,38.82,1.50,1.24,6555.06,6289.90,0.96,-7.05,5.89
2014-09-05,93616,16.52,38.13,1.45,1.35,6592.66,6279.30,0.95,-6.69,5.70
2014-09-05,93618,16.87,38.69,1.49,1.27,6560.95,6272.09,0.96,-6.93,5.83
2014-09-05,93619,15.56,36.83,1.35,1.31,6567.45,6303.66,0.96,-6.74,5.38
2014-09-05,93620,14.84,33.73,1.99,1.53,6576.27,6278.67,0.95,-6.05,5.52
2014-09-05,93621,13.49,35.02,1.47,1.01,6748.63,6499.93,0.96,-7.32,5.48
2014-09-05,93622,14.79,33.94,1.97,1.49,6705.87,6357.92,0.95,-6.07,5.63
2014-09-05,93623,8.97,28.72,1.41,0.78,7022.48,6821.20,0.97,-7.45,4.86
2014-09-05,93624,15.90,36.88,1.80,1.38,6649.88,6298.40,0.95,-6.47,6.00
2014-09-05,93625,16.49,38.07,1.49,1.36,6612.01,6306.73,0.95,-6.67,5.76
2014-09-05,93626,15.24,36.21,1.34,1.32,6564.75,6298.60,0.96,-6.66,5.28
2014-09-05,93627,15.96,36.97,1.75,1.41,6616.32,6267.21,0.95,-6.43,5.91
2014-09-05,93628,8.31,29.86,1.79,0.64,7297.56,7107.27,0.97,-7.92,5.62
2014-09-05,93630,15.80,36.54,1.70,1.45,6603.58,6266.08,0.95,-6.32,5.76
2014-09-05,93631,16.81,38.63,1.52,1.30,6604.51,6305.88,0.95,-6.85,5.89
2014-09-05,93633,7.01,28.57,2.01,0.54,7133.40,6931.10,0.97,-8.08,5.59
2014-09-05,93634,3.25,24.21,1.74,0.46,7222.57,6951.29,0.96,-7.81,4.80
2014-09-05,93635,14.39,32.24,2.11,1.53,6676.31,6343.25,0.95,-5.92,5.39
2014-09-05,93636,15.84,36.70,1.45,1.42,6597.59,6300.43,0.95,-6.45,5.48
2014-09-05,93637,15.62,36.02,1.69,1.48,6597.16,6287.13,0.95,-6.26,5.64
2014-09-05,93638,15.77,36.32,1.54,1.47,6597.69,6296.89,0.95,-6.32,5.52
2014-09-05,93640,15.16,34.94,1.92,1.47,6831.10,6443.34,0.94,-6.14,5.85
2014-09-05,93641,11.68,33.32,1.66,0.84,7016.69,6773.81,0.97,-7.63,5.71
2014-09-05,93643,11.46,31.99,1.32,0.95,6867.78,6652.57,0.97,-7.29,5.02
2014-09-05,93644,11.10,31.15,1.35,0.94,6855.74,6648.29,0.97,-7.26,4.95
2014-09-05,93645,13.85,34.40,1.32,1.16,6605.63,6368.55,0.96,-6.93,5.08
2014-09-05,93646,16.53,38.25,1.45,1.24,6544.55,6268.60,0.96,-6.99,5.70
2014-09-05,93647,15.38,37.14,1.54,1.10,6671.87,6410.39,0.96,-7.26,5.80
2014-09-05,93648,16.63,38.32,1.45,1.32,6595.03,6287.48,0.95,-6.77,5.74
2014-09-05,93650,16.14,37.34,1.45,1.41,6594.78,6331.35,0.96,-6.56,5.59
2014-09-05,93651,14.87,36.04,1.32,1.24,6591.38,6342.18,0.96,-6.85,5.26
2014-09-05,93652,16.23,37.55,1.61,1.40,6642.49,6356.20,0.96,-6.58,5.87
2014-09-05,93653,15.20,35.27,1.46,1.35,6605.80,6339.53,0.96,-6.57,5.33
2014-09-05,93654,16.47,38.15,1.43,1.28,6563.07,6294.87,0.96,-6.91,5.68
2014-09-05,93656,16.25,37.61,1.68,1.38,6648.26,6347.62,0.95,-6.61,5.98
2014-09-05,93657,15.82,37.33,1.39,1.27,6579.54,6311.76,0.96,-6.87,5.52
2014-09-05,93660,15.76,36.50,1.78,1.43,6602.58,6269.76,0.95,-6.37,5.85
2014-09-05,93662,16.61,38.29,1.52,1.34,6614.24,6304.94,0.95,-6.73,5.84
2014-09-05,93664,8.05,29.08,1.49,0.71,7175.28,6967.67,0.97,-7.63,5.09
2014-09-05,93665,14.77,33.63,2.00,1.52,6560.10,6273.65,0.96,-6.06,5.50
2014-09-05,93666,16.87,38.68,1.48,1.26,6554.07,6258.34,0.95,-6.94,5.81
2014-09-05,93667,13.59,34.90,1.36,1.08,6705.17,6460.70,0.96,-7.14,5.28
2014-09-05,93668,15.53,35.91,1.83,1.45,6635.93,6285.59,0.95,-6.26,5.82
2014-09-05,93669,11.19,31.54,1.33,0.93,6760.89,6555.82,0.97,-7.29,4.90
2014-09-05,93673,16.87,38.73,1.52,1.29,6600.10,6309.64,0.96,-6.90,5.91
2014-09-05,93675,14.30,35.94,1.49,1.06,6694.83,6437.37,0.96,-7.27,5.58
2014-09-05,93701,16.24,37.56,1.49,1.40,6605.53,6364.40,0.96,-6.63,5.69
2014-09-05,93702,16.28,37.66,1.47,1.39,6604.53,6332.05,0.96,-6.61,5.68
2014-09-05,93703,16.24,37.57,1.47,1.40,6598.82,6352.25,0.96,-6.63,5.66
2014-09-05,93704,16.18,37.42,1.47,1.41,6598.78,6332.05,0.96,-6.57,5.63
2014-09-05,93705,16.16,37.39,1.49,1.41,6604.81,6327.42,0.96,-6.54,5.65
2014-09-05,93706,16.18,37.43,1.59,1.41,6634.90,6324.45,0.95,-6.51,5.80
2014-09-05,93710,16.19,37.44,1.44,1.40,6592.35,6343.56,0.96,-6.61,5.60
2014-09-05,93711,16.11,37.27,1.48,1.42,6603.27,6331.59,0.96,-6.53,5.61
2014-09-05,93720,16.15,37.35,1.43,1.41,6589.81,6337.22,0.96,-6.59,5.56
2014-09-05,93721,16.26,37.61,1.49,1.40,6607.94,6335.78,0.96,-6.60,5.69
2014-09-05,93722,16.10,37.24,1.51,1.42,6614.19,6325.52,0.96,-6.49,5.66
2014-09-05,93723,16.02,37.06,1.56,1.44,6627.24,6334.19,0.96,-6.45,5.70
2014-09-05,93725,16.41,37.93,1.52,1.37,6618.63,6312.91,0.95,-6.63,5.78
2014-09-05,93726,16.22,37.51,1.46,1.40,6594.70,6337.17,0.96,-6.61,5.63
2014-09-05,93727,16.34,37.76,1.44,1.38,6587.17,6307.94,0.96,-6.64,5.63
2014-09-05,93728,16.20,37.47,1.50,1.41,6605.92,6315.70,0.96,-6.54,5.67
2014-09-05,93730,16.11,37.26,1.41,1.41,6576.14,6299.33,0.96,-6.54,5.50
2014-09-05,93901,11.53,22.64,2.01,1.47,6791.42,5921.24,0.87,-4.91,3.49
2014-09-05,93905,11.68,23.06,2.02,1.47,6751.17,5849.80,0.87,-4.88,3.53
2014-09-05,93906,11.68,22.90,2.02,1.48,6717.82,5669.91,0.84,-4.69,3.43
2014-09-05,93907,11.61,22.58,2.01,1.48,6713.88,5479.98,0.82,-4.45,3.31
2014-09-05,93908,10.82,22.10,2.01,1.40,6817.45,6042.55,0.89,-5.10,3.51
2014-09-05,93920,7.56,18.18,1.92,1.19,6914.02,6055.13,0.88,-5.15,3.02
2014-09-05,93921,10.11,17.70,1.82,1.44,6777.21,5801.38,0.86,-4.61,2.62
2014-09-05,93923,8.74,17.01,1.85,1.32,6848.97,6018.91,0.88,-4.93,2.70
2014-09-05,93924,7.83,18.23,1.96,1.18,6930.18,6549.27,0.94,-5.73,3.23
2014-09-05,93925,11.03,24.02,2.08,1.37,6788.07,6211.64,0.92,-5.48,3.93
2014-09-05,93926,11.54,24.63,2.08,1.41,6769.20,6137.73,0.91,-5.37,3.98
2014-09-05,93927,8.72,21.57,2.04,1.19,6920.26,6588.76,0.95,-5.95,3.80
2014-09-05,93928,9.86,23.69,2.02,1.25,6874.33,6541.17,0.95,-5.95,4.06
2014-09-05,93930,11.47,27.43,2.10,1.29,6805.71,6392.25,0.94,-6.00,4.70
2014-09-05,93932,10.74,26.08,2.04,1.26,6845.38,6455.90,0.94,-6.00,4.47
2014-09-05,93933,10.92,20.51,1.92,1.46,6753.97,5260.78,0.78,-4.10,2.89
2014-09-05,93940,10.28,18.91,1.87,1.43,6797.68,5839.11,0.86,-4.70,2.85
2014-09-05,93943,10.39,18.75,1.86,1.45,6778.78,5846.79,0.86,-4.70,2.80
2014-09-05,93950,10.31,18.09,1.83,1.45,6764.34,5609.36,0.83,-4.42,2.62
2014-09-05,93953,10.14,17.57,1.81,1.44,6770.98,5411.72,0.80,-4.17,2.48
2014-09-05,93954,12.17,28.77,2.09,1.32,6761.93,6305.80,0.93,-5.96,4.88
2014-09-05,93955,10.64,19.96,1.91,1.44,6787.51,5541.45,0.82,-4.39,2.91
2014-09-05,93960,10.59,24.09,2.08,1.32,6819.85,6329.09,0.93,-5.67,4.05
2014-09-05,93962,11.43,22.27,1.99,1.46,6809.28,6004.45,0.88,-4.98,3.45
2014-09-05,94002,11.25,20.05,1.93,1.48,6733.84,6186.49,0.92,-5.16,3.13
2014-09-05,94005,11.09,20.51,1.96,1.47,6741.29,6006.65,0.89,-4.98,3.15
2014-09-05,94010,11.17,19.88,1.92,1.47,6744.00,6065.01,0.90,-5.01,3.07
2014-09-05,94014,11.15,20.27,1.93,1.48,6739.52,5916.47,0.88,-4.85,3.07
2014-09-05,94015,11.08,19.86,1.90,1.47,6737.37,5822.33,0.86,-4.73,2.97
2014-09-05,94019,10.57,17.92,1.81,1.43,6767.87,5283.66,0.78,-4.07,2.56
2014-09-05,94020,9.94,17.69,1.84,1.37,6844.69,6307.15,0.92,-5.25,2.93
2014-09-05,94021,10.15,17.26,1.79,1.39,6834.43,6264.80,0.92,-5.15,2.83
2014-09-05,94022,10.36,19.40,1.95,1.39,6783.99,6359.41,0.94,-5.41,3.18
2014-09-05,94024,11.26,20.72,1.98,1.46,6750.51,6299.52,0.93,-5.33,3.30
2014-09-05,94025,11.46,20.99,2.00,1.48,6716.89,6022.17,0.90,-5.02,3.22
2014-09-05,94027,11.38,20.55,1.97,1.48,6704.34,6164.50,0.92,-5.18,3.20
2014-09-05,94028,10.48,19.00,1.91,1.41,6783.71,6364.51,0.94,-5.38,3.10
2014-09-05,94030,11.14,19.79,1.91,1.47,6747.63,5949.34,0.88,-4.87,3.02
2014-09-05,94037,10.74,18.19,1.81,1.45,6756.14,4227.48,0.63,-2.85,2.23
2014-09-05,94038,10.84,17.90,1.78,1.46,6755.65,4593.86,0.68,-3.25,2.30
2014-09-05,94040,11.55,21.27,2.01,1.49,6731.14,6155.11,0.91,-5.17,3.32
2014-09-05,94041,11.58,21.42,2.02,1.49,6727.34,6096.95,0.91,-5.11,3.32
2014-09-05,94043,11.64,21.74,2.04,1.49,6724.49,6014.08,0.89,-5.02,3.35
2014-09-05,94044,10.77,18.82,1.85,1.45,6749.04,5502.64,0.82,-4.35,2.74
2014-09-05,94060,10.41,16.61,1.73,1.43,6803.77,5685.72,0.84,-4.45,2.52
2014-09-05,94061,11.24,20.16,1.95,1.47,6712.69,6200.42,0.92,-5.21,3.16
2014-09-05,94062,10.09,18.10,1.86,1.38,6780.26,6274.49,0.93,-5.28,2.96
2014-09-05,94063,11.43,20.89,1.99,1.48,6699.63,5933.77,0.89,-4.93,3.17
2014-09-05,94065,11.39,20.80,1.99,1.48,6713.20,5977.16,0.89,-4.96,3.17
2014-09-05,94066,10.84,19.47,1.90,1.45,6748.94,5838.78,0.87,-4.76,2.95
2014-09-05,94070,11.29,20.22,1.94,1.48,6724.75,6150.95,0.91,-5.14,3.15
2014-09-05,94074,10.80,17.64,1.78,1.45,6789.74,6011.65,0.89,-4.84,2.75
2014-09-05,94080,11.09,20.08,1.93,1.47,6740.49,5977.90,0.89,-4.92,3.07
2014-09-05,94085,11.73,22.11,2.06,1.49,6727.80,6069.06,0.90,-5.10,3.43
2014-09-05,94086,11.69,21.93,2.05,1.49,6731.71,6145.89,0.91,-5.18,3.43
2014-09-05,94087,11.62,21.60,2.02,1.49,6738.40,6240.69,0.93,-5.27,3.41
2014-09-05,94089,11.78,22.34,2.08,1.49,6724.37,6023.72,0.90,-5.05,3.45
2014-09-05,94102,11.31,21.51,2.01,1.49,6722.57,5842.95,0.87,-4.81,3.23
2014-09-05,94103,11.32,21.49,2.01,1.49,6722.69,5894.77,0.88,-4.87,3.24
2014-09-05,94104,11.35,21.72,2.02,1.49,6722.11,5858.16,0.87,-4.84,3.27
2014-09-05,94105,11.35,21.72,2.02,1.49,6722.11,5858.16,0.87,-4.84,3.27
2014-09-05,94107,11.34,21.57,2.01,1.49,6722.10,5898.75,0.88,-4.88,3.26
2014-09-05,94108,11.33,21.61,2.01,1.49,6722.12,5837.71,0.87,-4.81,3.24
2014-09-05,94109,11.31,21.59,2.01,1.49,6718.18,5754.89,0.86,-4.72,3.21
2014-09-05,94110,11.28,21.19,1.99,1.48,6726.26,5914.40,0.88,-4.88,3.20
2014-09-05,94111,11.37,21.89,2.03,1.49,6717.83,5764.99,0.86,-4.74,3.26
2014-09-05,94112,11.19,20.62,1.95,1.48,6735.80,5786.71,0.86,-4.71,3.08
2014-09-05,94114,11.25,21.11,1.98,1.48,6733.08,5526.88,0.82,-4.42,3.07
2014-09-05,94115,11.27,21.35,1.99,1.48,6723.05,5456.75,0.81,-4.36,3.07
2014-09-05,94116,11.13,20.47,1.94,1.48,6726.39,5169.72,0.77,-4.00,2.84
2014-09-05,94117,11.24,21.09,1.98,1.48,6731.02,5204.02,0.77,-4.05,2.95
2014-09-05,94118,11.22,21.11,1.97,1.48,6722.44,4980.97,0.74,-3.79,2.87
2014-09-05,94121,11.14,20.70,1.95,1.48,6719.35,4600.36,0.68,-3.34,2.68
2014-09-05,94122,11.15,20.65,1.95,1.48,6724.61,5044.00,0.75,-3.86,2.82
2014-09-05,94123,11.28,21.51,2.00,1.49,6713.92,5103.95,0.76,-3.95,2.97
2014-09-05,94124,11.33,21.31,2.00,1.48,6724.94,5914.31,0.88,-4.89,3.22
2014-09-05,94127,11.18,20.66,1.95,1.48,6734.80,5328.33,0.79,-4.18,2.93
2014-09-05,94128,11.21,20.21,1.94,1.48,6734.74,5962.03,0.89,-4.91,3.07
2014-09-05,94129,11.23,21.24,1.98,1.48,6715.29,4721.31,0.70,-3.50,2.80
2014-09-05,94130,11.44,22.27,2.06,1.49,6712.32,5846.53,0.87,-4.85,3.35
2014-09-05,94131,11.22,20.88,1.97,1.48,6737.91,5507.55,0.82,-4.39,3.03
2014-09-05,94132,11.11,20.23,1.92,1.47,6728.58,5573.26,0.83,-4.46,2.94
2014-09-05,94133,11.35,21.79,2.02,1.49,6716.27,5732.65,0.85,-4.70,3.23
2014-09-05,94134,11.26,20.92,1.98,1.48,6731.16,5926.65,0.88,-4.89,3.17
2014-09-05,94158,11.36,21.66,2.02,1.49,6718.46,5857.96,0.87,-4.84,3.26
2014-09-05,94301,11.49,21.07,2.00,1.48,6731.23,6229.46,0.93,-5.25,3.31
2014-09-05,94303,11.57,21.48,2.03,1.49,6736.65,6042.47,0.90,-5.04,3.31
2014-09-05,94304,10.95,19.88,1.94,1.44,6764.73,6308.00,0.93,-5.32,3.19
2014-09-05,94305,11.40,20.59,1.97,1.48,6731.09,6264.41,0.93,-5.27,3.25
2014-09-05,94306,11.49,21.03,2.00,1.48,6737.10,6212.59,0.92,-5.22,3.30
2014-09-05,94401,11.29,20.45,1.96,1.48,6721.78,6048.46,0.90,-5.03,3.14
2014-09-05,94402,11.21,19.92,1.92,1.48,6739.36,6168.11,0.92,-5.13,3.11
2014-09-05,94403,11.27,20.23,1.95,1.48,6728.08,6142.46,0.91,-5.12,3.14
2014-09-05,94404,11.37,20.78,1.98,1.48,6714.36,5998.06,0.89,-4.99,3.17
2014-09-05,94501,11.62,22.74,2.11,1.50,6712.20,5695.62,0.85,-4.68,3.39
2014-09-05,94502,11.64,22.68,2.11,1.50,6706.15,5688.33,0.85,-4.68,3.38
2014-09-05,94503,12.03,26.67,2.21,1.52,6661.79,5926.32,0.89,-5.13,4.16
2014-09-05,94505,13.64,29.21,2.51,1.52,6638.95,6311.39,0.95,-5.78,5.02
2014-09-05,94506,11.90,25.63,2.36,1.45,6714.32,6293.51,0.94,-5.60,4.26
2014-09-05,94507,12.04,25.37,2.31,1.49,6713.83,6383.41,0.95,-5.64,4.19
2014-09-05,94508,9.95,27.22,1.99,1.35,6676.72,6386.11,0.96,-5.96,4.40
2014-09-05,94509,13.07,28.32,2.46,1.52,6636.57,6326.47,0.95,-5.76,4.78
2014-09-05,94510,12.25,26.76,2.29,1.52,6670.94,6150.12,0.92,-5.41,4.31
2014-09-05,94511,13.70,29.73,2.52,1.52,6612.40,6338.46,0.96,-5.88,5.14
2014-09-05,94512,13.21,29.09,2.44,1.52,6625.45,6289.55,0.95,-5.75,4.91
2014-09-05,94513,13.42,28.84,2.50,1.52,6634.80,6326.24,0.95,-5.79,4.93
2014-09-05,94514,13.41,28.64,2.49,1.52,6660.99,6322.39,0.95,-5.75,4.89
2014-09-05,94515,10.22,27.41,1.92,1.40,6649.89,6178.05,0.93,-5.64,4.28
2014-09-05,94516,10.53,22.90,2.21,1.37,6739.86,5938.53,0.88,-5.12,3.64
2014-09-05,94517,11.69,26.04,2.40,1.42,6710.08,6390.16,0.95,-5.80,4.42
2014-09-05,94518,12.47,26.49,2.34,1.52,6684.76,6315.13,0.94,-5.59,4.35
2014-09-05,94519,12.53,26.85,2.36,1.52,6672.12,6276.27,0.94,-5.57,4.41
2014-09-05,94520,12.46,26.69,2.34,1.52,6672.61,6242.38,0.94,-5.52,4.35
2014-09-05,94521,12.41,26.78,2.38,1.50,6683.90,6325.97,0.95,-5.65,4.45
2014-09-05,94523,12.32,26.09,2.31,1.52,6692.39,6284.17,0.94,-5.52,4.25
2014-09-05,94525,12.00,25.71,2.23,1.52,6679.52,5747.52,0.86,-4.86,3.94
2014-09-05,94526,11.96,25.25,2.32,1.48,6718.80,6378.52,0.95,-5.64,4.18
2014-09-05,94528,11.84,25.54,2.35,1.45,6702.04,6322.53,0.94,-5.64,4.24
2014-09-05,94530,11.67,23.91,2.15,1.50,6721.38,5424.71,0.81,-4.39,3.51
2014-09-05,94531,13.20,28.42,2.47,1.52,6631.49,6332.25,0.95,-5.77,4.81
2014-09-05,94533,12.84,29.11,2.32,1.52,6626.70,6305.43,0.95,-5.76,4.83
2014-09-05,94534,12.13,27.73,2.27,1.49,6655.62,6296.01,0.95,-5.68,4.54
2014-09-05,94535,13.06,29.53,2.35,1.52,6610.97,6253.91,0.95,-5.74,4.93
2014-09-05,94536,12.03,23.80,2.20,1.50,6756.99,6037.02,0.89,-5.09,3.75
2014-09-05,94538,12.05,23.58,2.17,1.50,6737.95,6006.89,0.89,-5.06,3.68
2014-09-05,94539,11.81,23.80,2.21,1.47,6763.10,6167.50,0.91,-5.28,3.82
2014-09-05,94541,11.96,23.67,2.19,1.50,6728.24,5753.43,0.86,-4.77,3.61
2014-09-05,94542,11.87,23.84,2.21,1.49,6752.12,5954.80,0.88,-5.01,3.74
2014-09-05,94544,11.98,23.63,2.19,1.50,6740.45,5895.72,0.87,-4.92,3.65
2014-09-05,94545,11.79,22.81,2.13,1.50,6723.17,5731.12,0.85,-4.72,3.44
2014-09-05,94546,12.02,24.05,2.21,1.51,6725.75,5789.16,0.86,-4.82,3.69
2014-09-05,94547,11.88,25.08,2.20,1.51,6697.94,5641.45,0.84,-4.70,3.78
2014-09-05,94548,13.59,29.33,2.51,1.52,6625.16,6323.18,0.95,-5.82,5.04
2014-09-05,94549,11.57,24.71,2.27,1.46,6716.34,6245.49,0.93,-5.48,4.01
2014-09-05,94550,10.85,25.09,2.35,1.32,6801.12,6478.79,0.95,-5.93,4.36
2014-09-05,94551,12.12,26.29,2.41,1.45,6718.62,6305.72,0.94,-5.66,4.43
2014-09-05,94552,11.39,23.84,2.25,1.43,6757.60,6062.70,0.90,-5.21,3.83
2014-09-05,94553,11.96,25.71,2.28,1.49,6694.80,6095.70,0.91,-5.31,4.12
2014-09-05,94555,11.81,22.69,2.12,1.50,6733.37,5932.52,0.88,-4.95,3.49
2014-09-05,94556,11.37,24.08,2.25,1.44,6713.47,6109.66,0.91,-5.31,3.86
2014-09-05,94558,11.41,28.16,2.11,1.44,6668.96,6305.80,0.95,-5.77,4.56
2014-09-05,94559,11.91,26.76,2.18,1.52,6658.74,6150.46,0.92,-5.41,4.23
2014-09-05,94560,11.89,22.98,2.14,1.50,6730.76,5930.67,0.88,-4.96,3.54
2014-09-05,94561,13.50,29.19,2.50,1.52,6621.57,6331.22,0.96,-5.82,5.00
2014-09-05,94563,11.09,23.69,2.22,1.43,6750.22,5927.41,0.88,-5.05,3.73
2014-09-05,94564,11.82,24.77,2.18,1.51,6704.31,5637.39,0.84,-4.68,3.73
2014-09-05,94565,12.81,27.78,2.41,1.52,6656.41,6330.49,0.95,-5.71,4.65
2014-09-05,94566,12.30,25.40,2.32,1.49,6749.09,6295.62,0.93,-5.49,4.18
2014-09-05,94567,10.67,29.06,1.92,1.39,6642.80,6408.96,0.96,-6.06,4.66
2014-09-05,94568,12.13,25.26,2.32,1.48,6735.86,6261.75,0.93,-5.47,4.14
2014-09-05,94569,11.91,25.68,2.25,1.50,6692.62,5848.45,0.87,-5.00,4.00
2014-09-05,94571,13.54,29.85,2.46,1.52,6612.06,6244.69,0.94,-5.77,5.09
2014-09-05,94572,11.93,25.38,2.21,1.51,6687.53,5662.49,0.85,-4.74,3.85
2014-09-05,94573,11.70,28.02,2.05,1.51,6631.78,6124.96,0.92,-5.46,4.37
2014-09-05,94574,10.94,27.99,2.02,1.43,6664.92,6308.04,0.95,-5.78,4.48
2014-09-05,94575,12.12,24.93,2.26,1.51,6706.01,6183.62,0.92,-5.34,3.99
2014-09-05,94576,11.71,28.70,1.99,1.52,6641.20,6243.56,0.94,-5.61,4.50
2014-09-05,94577,11.81,23.21,2.15,1.50,6709.81,5593.58,0.83,-4.58,3.45
2014-09-05,94578,11.91,23.58,2.18,1.50,6719.77,5663.04,0.84,-4.66,3.55
2014-09-05,94579,11.80,23.10,2.15,1.50,6714.24,5582.80,0.83,-4.56,3.43
2014-09-05,94580,11.85,23.24,2.16,1.50,6720.14,5594.43,0.83,-4.57,3.47
2014-09-05,94582,12.30,25.72,2.34,1.50,6719.71,6311.40,0.94,-5.55,4.24
2014-09-05,94583,11.47,24.48,2.30,1.43,6743.56,6293.18,0.93,-5.55,4.04
2014-09-05,94585,13.00,28.96,2.38,1.52,6620.23,6313.56,0.95,-5.78,4.85
2014-09-05,94586,11.66,24.41,2.28,1.44,6784.40,6287.79,0.93,-5.48,4.03
2014-09-05,94587,11.72,23.43,2.19,1.47,6768.49,5999.89,0.89,-5.05,3.69
2014-09-05,94588,11.75,25.20,2.34,1.44,6746.28,6303.76,0.93,-5.58,4.20
2014-09-05,94589,12.05,26.63,2.23,1.52,6665.99,5847.13,0.88,-5.03,4.13
2014-09-05,94590,12.00,26.04,2.22,1.52,6669.74,5790.15,0.87,-4.93,4.00
2014-09-05,94591,12.04,26.49,2.25,1.51,6674.10,5994.15,0.90,-5.21,4.18
2014-09-05,94592,11.93,25.75,2.21,1.52,6674.71,5728.81,0.86,-4.85,3.92
2014-09-05,94595,12.14,25.35,2.29,1.50,6707.80,6310.78,0.94,-5.53,4.13
2014-09-05,94596,12.35,25.88,2.32,1.52,6699.15,6346.51,0.95,-5.58,4.24
2014-09-05,94597,12.24,25.76,2.30,1.51,6699.02,6286.36,0.94,-5.51,4.19
2014-09-05,94598,12.25,26.06,2.34,1.50,6692.36,6339.26,0.95,-5.62,4.30
2014-09-05,94599,11.75,27.90,2.10,1.51,6644.26,6068.55,0.91,-5.39,4.37
2014-09-05,94601,11.76,23.33,2.15,1.50,6715.18,5648.55,0.84,-4.64,3.49
2014-09-05,94602,11.79,23.64,2.17,1.50,6725.35,5712.39,0.85,-4.72,3.57
2014-09-05,94603,11.81,23.32,2.16,1.50,6706.79,5652.36,0.84,-4.66,3.49
2014-09-05,94605,11.83,23.74,2.19,1.50,6706.98,5669.74,0.85,-4.70,3.59
2014-09-05,94606,11.71,23.21,2.14,1.50,6716.81,5670.84,0.84,-4.66,3.47
2014-09-05,94607,11.60,22.85,2.10,1.50,6716.43,5752.35,0.86,-4.75,3.43
2014-09-05,94608,11.66,23.24,2.13,1.50,6722.81,5726.84,0.85,-4.72,3.49
2014-09-05,94609,11.71,23.42,2.14,1.50,6727.83,5619.82,0.84,-4.60,3.49
2014-09-05,94610,11.74,23.41,2.15,1.50,6723.05,5643.77,0.84,-4.63,3.50
2014-09-05,94611,11.19,23.30,2.18,1.44,6745.60,5761.77,0.85,-4.83,3.59
2014-09-05,94612,11.68,23.17,2.13,1.50,6719.06,5577.88,0.83,-4.55,3.43
2014-09-05,94613,11.84,23.67,2.18,1.50,6711.35,5681.71,0.85,-4.70,3.57
2014-09-05,94618,11.71,23.69,2.17,1.50,6740.57,5668.46,0.84,-4.66,3.57
2014-09-05,94619,11.46,23.61,2.21,1.46,6714.47,5774.12,0.86,-4.87,3.64
2014-09-05,94621,11.73,23.01,2.13,1.50,6705.95,5634.54,0.84,-4.63,3.43
2014-09-05,94702,11.69,23.53,2.14,1.50,6727.08,5612.71,0.83,-4.59,3.50
2014-09-05,94703,11.72,23.64,2.15,1.50,6731.35,5577.55,0.83,-4.55,3.51
2014-09-05,94704,11.60,23.63,2.16,1.49,6739.97,5580.79,0.83,-4.56,3.53
2014-09-05,94705,11.14,23.30,2.17,1.44,6755.58,5615.45,0.83,-4.64,3.53
2014-09-05,94706,11.69,23.69,2.14,1.50,6723.02,5434.27,0.81,-4.39,3.47
2014-09-05,94707,11.73,23.90,2.16,1.50,6726.75,5390.61,0.80,-4.34,3.49
2014-09-05,94708,11.21,23.51,2.17,1.45,6742.89,5391.04,0.80,-4.37,3.48
2014-09-05,94709,11.75,23.83,2.16,1.50,6734.71,5314.06,0.79,-4.24,3.46
2014-09-05,94710,11.64,23.34,2.13,1.50,6721.57,5649.07,0.84,-4.63,3.47
2014-09-05,94720,11.38,23.52,2.17,1.47,6745.35,5435.20,0.81,-4.41,3.48
2014-09-05,94801,11.54,23.53,2.10,1.50,6703.28,5517.93,0.82,-4.50,3.45
